Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,3746.713379,3850.913818,3707.231201,3843.52002,3843.52002,4324200990
2019-01-02,3849.216309,3947.981201,3817.409424,3943.409424,3943.409424,5244856836
2019-01-03,3931.048584,3935.685059,3826.2229,3836.741211,3836.741211,4530215219
2019-01-04,3832.040039,3865.93457,3783.85376,3857.717529,3857.717529,4847965467
2019-01-05,3851.973877,3904.903076,3836.900146,3845.19458,3845.19458,5137609824
